74.045,0.023438,0,0
74.123,0.023438,0.87109,-0.5
74.182,0.019531,0.87109,-0.50391
74.243,0.023438,0.86719,-0.51172
74.302,0.023438,0.86719,-0.50781
74.355,0.023438,0.85547,-0.50781
74.413,0.023438,0.85547,-0.5
74.472,0.023438,0.85547,-0.5
74.534,0.023438,0.85938,-0.5
74.667,0.023438,0.875,-0.52734
74.723,0.023438,0.85938,-0.51172
74.783,0.023438,0.85938,-0.51172
74.837,0.019531,0.85938,-0.50781
74.904,0.019531,0.86328,-0.50781
74.973,0.019531,0.86328,-0.51172
75.038,0.027344,0.86328,-0.51172
75.104,0.027344,0.85547,-0.51172
75.162,0.023438,0.85547,-0.50781
75.213,0.023438,0.85938,-0.51172
75.273,0.023438,0.85547,-0.51172
75.333,0.015625,0.86328,-0.51562
75.404,0.015625,0.86328,-0.51562
75.464,0.015625,0.86719,-0.52344
75.52,0.015625,0.87109,-0.52344
75.574,0.015625,0.87109,-0.52344
75.634,0.019531,0.87109,-0.52344
75.694,0.023438,0.86328,-0.51172
75.754,0.023438,0.86328,-0.51172
75.814,0.015625,0.86719,-0.51953
75.874,0.015625,0.86719,-0.51562
75.934,0.015625,0.86328,-0.51172
75.994,0.023438,0.85938,-0.51953
76.054,0.023438,0.85938,-0.51953
76.114,0.019531,0.86719,-0.51172
76.174,0.027344,0.86328,-0.50781
76.235,0.023438,0.86719,-0.50781
76.294,0.023438,0.86719,-0.50781
76.365,0.023438,0.86719,-0.50391
76.425,0.027344,0.86719,-0.49609
76.483,0.03125,0.87109,-0.49609
76.535,0.023438,0.875,-0.49219
76.595,0.023438,0.875,-0.49219
76.655,0.023438,0.87109,-0.48828
76.715,0.019531,0.89844,-0.48438
76.775,0.019531,0.88281,-0.47656
76.835,0.019531,0.88281,-0.47656
76.895,0.019531,0.88281,-0.5
76.955,0.019531,0.88281,-0.5
77.016,0.019531,0.88281,-0.5
77.075,0.019531,0.88281,-0.5
77.135,0.019531,0.88281,-0.5
77.195,0.019531,0.88281,-0.5
77.255,0.019531,0.88281,-0.5
77.315,0.019531,0.88281,-0.5
77.376,0.019531,0.88281,-0.5
77.436,0.019531,0.88281,-0.5
77.496,0.019531,0.88281,-0.5
77.556,0.019531,0.88281,-0.5
77.616,0.019531,0.88281,-0.5
77.676,0.019531,0.88281,-0.5
77.736,0.019531,0.88281,-0.5
77.787,0.019531,0.88281,-0.5
77.846,0.019531,0.88281,-0.5
77.906,0.019531,0.88281,-0.5
77.966,0.019531,0.88281,-0.5
78.026,0.019531,0.88281,-0.5
78.087,0.019531,0.88281,-0.5
