0.0058789,0.0039062,0.90625,-0.25
0.065952,0.0039062,0.90625,-0.25
0.12594,0.0039062,0.90625,-0.25
0.18606,0.0039062,0.90625,-0.25
0.24605,0.0039062,0.90625,-0.25
0.30618,0.0039062,0.90625,-0.25
0.36624,0.0039062,0.90625,-0.25
0.42635,0.0039062,0.90625,-0.25
0.48637,0.0039062,0.90625,-0.25
0.54645,0.0039062,0.90625,-0.25
0.60649,0.0039062,0.90625,-0.25
0.66648,0.0039062,0.90625,-0.25
0.72655,0.0039062,0.90625,-0.25
0.78661,0.0039062,0.90625,-0.25
0.84673,0.0039062,0.90625,-0.25
0.90723,0.0039062,0.90625,-0.25
0.96686,0.0039062,0.90625,-0.25
1.027,0.0039062,0.90625,-0.25
1.087,0.0039062,0.90625,-0.25
1.1482,0.0039062,0.90625,-0.25
1.2071,0.0039062,0.90625,-0.25
1.2671,0.0039062,0.90625,-0.25
1.3272,0.0039062,0.90625,-0.25
1.3873,0.0039062,0.90625,-0.25
1.4473,0.0039062,0.90625,-0.25
1.5074,0.0039062,0.90625,-0.25
1.5675,0.0039062,0.90625,-0.25
1.6275,0.0039062,0.90625,-0.25
1.6875,0.0039062,0.90625,-0.25
1.7476,0.0039062,0.90625,-0.25
1.8077,0.0039062,0.90625,-0.25
1.8678,0.0039062,0.90625,-0.25
1.9278,0.0039062,0.90625,-0.25
1.9879,0.0039062,0.90625,-0.25
2.048,0.0039062,0.90625,-0.25
2.1087,0.0039062,0.90625,-0.25
2.1681,0.0039062,0.90625,-0.25
2.2281,0.0039062,0.90625,-0.25
2.2881,0.0039062,0.90625,-0.25
2.3483,0.0039062,0.90625,-0.25
2.4083,0.0039062,0.90625,-0.25
2.4684,0.0039062,0.90625,-0.25
2.5285,0.0039062,0.90625,-0.25
2.5885,0.0039062,0.90625,-0.25
2.6486,0.0039062,0.90625,-0.25
2.7086,0.0039062,0.90625,-0.25
2.7686,0.0039062,0.90625,-0.25
2.8287,0.0039062,0.90625,-0.25
2.8888,0.0039062,0.90625,-0.25
2.9489,0.0039062,0.90625,-0.25
3.0089,0.0039062,0.90625,-0.25
3.069,0.0039062,0.90625,-0.25
3.129,0.0039062,0.90625,-0.25
