69.696,0.10156,0,0
69.754,0.066406,0.70703,-0.74219
69.823,0.066406,0.70312,-0.74219
69.88,0.10938,0.73047,-0.76562
69.972,0.10938,0.72266,-0.76562
70.024,0.12891,0.73047,-0.73438
70.086,0.097656,0.72266,-0.74219
70.138,0.10156,0.77734,-0.73438
70.209,0.019531,0.83594,-0.73438
70.264,0.019531,0.58984,-0.78516
70.324,0.23828,0.59766,-0.75391
70.375,0.20703,0.55078,-0.83594
70.435,0.19531,0.67969,-0.88672
70.494,0.25391,0.75,-0.73828
70.549,0.14844,0.67578,-0.73828
70.604,0.14453,0.74219,-0.74609
70.664,0.15234,0.68359,-0.77344
70.724,0.19141,0.76172,-0.80859
70.784,0.11719,0.79297,-0.75391
70.845,0.14453,0.71875,-0.78125
70.902,0.16016,0.76172,-0.67969
70.955,0.09375,0.71484,-0.73828
71.015,0.089844,0.77344,-0.72656
71.075,0.027344,0.56641,-0.79688
71.135,0.027344,0.57422,-0.79297
71.195,0.14844,0.71875,-0.71094
71.255,0.046875,0.72656,-0.76562
71.315,0.023438,0.80078,-0.73047
71.374,0.097656,0.64844,-0.72266
71.435,0.17969,0.64844,-0.73047
71.492,0.11328,0.73047,-0.76953
71.545,0.10156,0.77344,-0.73438
71.606,0.050781,0.73828,-0.73438
71.665,0.089844,0.79688,-0.71484
71.725,0.089844,0.76172,-0.71484
71.785,0.050781,0.77734,-0.70703
71.845,0.050781,0.74609,-0.73047
71.906,0.027344,0.74609,-0.78906
71.964,0.039062,0.75391,-0.67969
72.016,0.078125,0.74219,-0.73828
72.076,0.085938,0.71484,-0.73438
72.136,0.042969,0.71484,-0.72656
72.196,0.039062,0.71484,-0.72656
72.256,0.039062,0.72656,-0.73828
72.316,0.039062,0.71875,-0.74219
72.376,0.035156,0.72656,-0.73438
72.436,0.027344,0.72656,-0.74219
72.496,0.027344,0.73828,-0.74219
72.554,0.027344,0.73047,-0.74219
72.606,0.027344,0.73438,-0.73828
72.666,0.027344,0.73438,-0.73828
72.726,0.027344,0.73438,-0.73828
72.786,0.027344,0.73438,-0.73828
72.846,0.027344,0.73438,-0.73828
72.907,0.027344,0.73438,-0.73828
72.967,0.027344,0.73438,-0.73828
73.027,0.027344,0.73438,-0.73828
73.087,0.027344,0.73438,-0.73828
73.147,0.027344,0.73438,-0.73828
73.207,0.027344,0.73438,-0.73828
73.267,0.027344,0.73438,-0.73828
73.327,0.027344,0.73438,-0.73828
73.387,0.027344,0.73438,-0.73828
73.447,0.027344,0.73438,-0.73828
73.507,0.027344,0.73438,-0.73828
73.567,0.027344,0.73438,-0.73828
73.627,0.027344,0.73438,-0.73828
73.687,0.027344,0.73438,-0.73828
73.747,0.027344,0.73438,-0.73828
73.808,0.027344,0.73438,-0.73828
73.868,0.027344,0.73438,-0.73828
73.928,0.027344,0.73438,-0.73828
73.988,0.027344,0.73438,-0.73828
74.048,0.027344,0.73438,-0.73828
74.108,0.027344,0.73438,-0.73828
74.168,0.027344,0.73438,-0.73828
74.238,0.027344,0.73438,-0.73828
74.298,0.027344,0.73438,-0.73828
74.358,0.027344,0.73438,-0.73828
74.418,0.027344,0.73438,-0.73828
74.478,0.027344,0.73438,-0.73828
74.538,0.027344,0.73438,-0.73828
74.598,0.027344,0.73438,-0.73828
74.658,0.027344,0.73438,-0.73828
74.718,0.027344,0.73438,-0.73828
74.779,0.027344,0.73438,-0.73828
74.839,0.027344,0.73438,-0.73828
74.899,0.027344,0.73438,-0.73828
74.959,0.027344,0.73438,-0.73828
75.019,0.027344,0.73438,-0.73828
75.079,0.027344,0.73438,-0.73828
75.14,0.027344,0.73438,-0.73828
75.199,0.027344,0.73438,-0.73828
75.259,0.027344,0.73438,-0.73828
75.319,0.027344,0.73438,-0.73828
75.379,0.027344,0.73438,-0.73828
75.439,0.027344,0.73438,-0.73828
75.499,0.027344,0.73438,-0.73828
75.559,0.027344,0.73438,-0.73828
75.619,0.027344,0.73438,-0.73828
75.679,0.027344,0.73438,-0.73828
75.74,0.027344,0.73438,-0.73828
75.8,0.027344,0.73438,-0.73828
75.86,0.027344,0.73438,-0.73828
75.92,0.027344,0.73438,-0.73828
75.98,0.027344,0.73438,-0.73828
76.04,0.027344,0.73438,-0.73828
76.1,0.027344,0.73438,-0.73828
76.16,0.027344,0.73438,-0.73828
76.22,0.027344,0.73438,-0.73828
76.28,0.027344,0.73438,-0.73828
76.34,0.027344,0.73438,-0.73828
76.4,0.027344,0.73438,-0.73828
76.46,0.027344,0.73438,-0.73828
76.52,0.027344,0.73438,-0.73828
76.58,0.027344,0.73438,-0.73828
76.64,0.027344,0.73438,-0.73828
76.701,0.027344,0.73438,-0.73828
76.761,0.027344,0.73438,-0.73828
76.821,0.027344,0.73438,-0.73828
76.881,0.027344,0.73438,-0.73828
76.941,0.027344,0.73438,-0.73828
77.001,0.027344,0.73438,-0.73828
77.061,0.027344,0.73438,-0.73828
77.121,0.027344,0.73438,-0.73828
77.181,0.027344,0.73438,-0.73828
77.241,0.027344,0.73438,-0.73828
77.301,0.027344,0.73438,-0.73828
77.363,0.027344,0.73438,-0.73828
77.413,0.027344,0.73438,-0.73828
77.471,0.027344,0.73438,-0.73828
77.531,0.027344,0.73438,-0.73828
77.592,0.027344,0.73438,-0.73828
77.651,0.027344,0.73438,-0.73828
77.712,0.027344,0.73438,-0.73828
77.765,0.027344,0.73438,-0.73828
77.822,0.027344,0.73438,-0.73828
77.882,0.027344,0.73438,-0.73828
77.942,0.027344,0.73438,-0.73828
78.002,0.027344,0.73438,-0.73828
78.063,0.027344,0.73438,-0.73828
78.115,0.027344,0.73438,-0.73828
78.172,0.027344,0.73438,-0.73828
78.232,0.027344,0.73438,-0.73828
78.292,0.027344,0.73438,-0.73828
78.352,0.027344,0.73438,-0.73828
78.412,0.027344,0.73438,-0.73828
78.473,0.027344,0.73438,-0.73828
78.532,0.027344,0.73438,-0.73828
78.592,0.027344,0.73438,-0.73828
78.653,0.027344,0.73438,-0.73828
78.713,0.027344,0.73438,-0.73828
78.773,0.027344,0.73438,-0.73828
78.833,0.027344,0.73438,-0.73828
78.893,0.027344,0.73438,-0.73828
78.953,0.027344,0.73438,-0.73828
79.013,0.027344,0.73438,-0.73828
79.073,0.027344,0.73438,-0.73828
79.133,0.027344,0.73438,-0.73828
79.193,0.027344,0.73438,-0.73828
79.253,0.027344,0.73438,-0.73828
79.313,0.027344,0.73438,-0.73828
79.373,0.027344,0.73438,-0.73828
79.434,0.027344,0.73438,-0.73828
79.493,0.027344,0.73438,-0.73828
79.553,0.027344,0.73438,-0.73828
79.614,0.027344,0.73438,-0.73828
79.674,0.027344,0.73438,-0.73828
79.734,0.027344,0.73438,-0.73828
79.785,0.027344,0.73438,-0.73828
79.844,0.027344,0.73438,-0.73828
79.904,0.027344,0.73438,-0.73828
79.964,0.027344,0.73438,-0.73828
80.024,0.027344,0.73438,-0.73828
80.086,0.027344,0.73438,-0.73828
80.144,0.027344,0.73438,-0.73828
80.204,0.027344,0.73438,-0.73828
80.264,0.027344,0.73438,-0.73828
80.324,0.027344,0.73438,-0.73828
80.384,0.027344,0.73438,-0.73828
80.454,0.027344,0.73438,-0.73828
80.514,0.027344,0.73438,-0.73828
80.575,0.027344,0.73438,-0.73828
80.635,0.027344,0.73438,-0.73828
80.695,0.027344,0.73438,-0.73828
80.756,0.027344,0.73438,-0.73828
80.815,0.027344,0.73438,-0.73828
80.875,0.027344,0.73438,-0.73828
80.939,0.027344,0.73438,-0.73828
80.995,0.027344,0.73438,-0.73828
81.055,0.027344,0.73438,-0.73828
81.115,0.027344,0.73438,-0.73828
81.175,0.027344,0.73438,-0.73828
81.235,0.027344,0.73438,-0.73828
81.295,0.027344,0.73438,-0.73828
81.355,0.027344,0.73438,-0.73828
81.415,0.027344,0.73438,-0.73828
81.475,0.027344,0.73438,-0.73828
81.536,0.027344,0.73438,-0.73828
81.596,0.027344,0.73438,-0.73828
81.656,0.027344,0.73438,-0.73828
81.716,0.027344,0.73438,-0.73828
81.776,0.027344,0.73438,-0.73828
81.836,0.027344,0.73438,-0.73828
81.896,0.027344,0.73438,-0.73828
81.956,0.027344,0.73438,-0.73828
82.016,0.027344,0.73438,-0.73828
82.076,0.027344,0.73438,-0.73828
82.136,0.027344,0.73438,-0.73828
82.196,0.027344,0.73438,-0.73828
82.256,0.027344,0.73438,-0.73828
82.317,0.027344,0.73438,-0.73828
82.376,0.027344,0.73438,-0.73828
82.437,0.027344,0.73438,-0.73828
82.497,0.027344,0.73438,-0.73828
82.557,0.027344,0.73438,-0.73828
82.617,0.027344,0.73438,-0.73828
82.677,0.027344,0.73438,-0.73828
82.737,0.027344,0.73438,-0.73828
82.797,0.027344,0.73438,-0.73828
82.857,0.027344,0.73438,-0.73828
82.917,0.027344,0.73438,-0.73828
82.977,0.027344,0.73438,-0.73828
83.037,0.027344,0.73438,-0.73828
83.097,0.027344,0.73438,-0.73828
83.157,0.027344,0.73438,-0.73828
83.217,0.027344,0.73438,-0.73828
83.277,0.027344,0.73438,-0.73828
83.337,0.027344,0.73438,-0.73828
83.397,0.027344,0.73438,-0.73828
83.458,0.027344,0.73438,-0.73828
83.518,0.027344,0.73438,-0.73828
83.578,0.027344,0.73438,-0.73828
83.638,0.027344,0.73438,-0.73828
83.698,0.027344,0.73438,-0.73828
83.758,0.027344,0.73438,-0.73828
83.818,0.027344,0.73438,-0.73828
83.921,0.027344,0.73438,-0.73828
83.978,0.027344,0.73438,-0.73828
84.038,0.027344,0.73438,-0.73828
84.098,0.027344,0.73438,-0.73828
84.158,0.027344,0.73438,-0.73828
84.218,0.027344,0.73438,-0.73828
84.278,0.027344,0.73438,-0.73828
84.339,0.027344,0.73438,-0.73828
84.398,0.027344,0.73438,-0.73828
84.459,0.027344,0.73438,-0.73828
84.519,0.027344,0.73438,-0.73828
84.579,0.027344,0.73438,-0.73828
84.639,0.027344,0.73438,-0.73828
84.699,0.027344,0.73438,-0.73828
84.759,0.027344,0.73438,-0.73828
84.819,0.027344,0.73438,-0.73828
84.879,0.027344,0.73438,-0.73828
84.939,0.027344,0.73438,-0.73828
84.999,0.027344,0.73438,-0.73828
85.059,0.027344,0.73438,-0.73828
85.112,0.027344,0.73438,-0.73828
85.169,0.027344,0.73438,-0.73828
85.229,0.027344,0.73438,-0.73828
85.289,0.027344,0.73438,-0.73828
85.35,0.027344,0.73438,-0.73828
85.41,0.027344,0.73438,-0.73828
85.47,0.027344,0.73438,-0.73828
85.53,0.027344,0.73438,-0.73828
85.59,0.027344,0.73438,-0.73828
85.65,0.027344,0.73438,-0.73828
85.703,0.027344,0.73438,-0.73828
85.76,0.027344,0.73438,-0.73828
85.82,0.027344,0.73438,-0.73828
85.88,0.027344,0.73438,-0.73828
85.94,0.027344,0.73438,-0.73828
86,0.027344,0.73438,-0.73828
86.061,0.027344,0.73438,-0.73828
86.12,0.027344,0.73438,-0.73828
86.18,0.027344,0.73438,-0.73828
86.24,0.027344,0.73438,-0.73828
86.301,0.027344,0.73438,-0.73828
86.361,0.027344,0.73438,-0.73828
86.413,0.027344,0.73438,-0.73828
86.471,0.027344,0.73438,-0.73828
86.531,0.027344,0.73438,-0.73828
86.591,0.027344,0.73438,-0.73828
86.651,0.027344,0.73438,-0.73828
86.711,0.027344,0.73438,-0.73828
86.771,0.027344,0.73438,-0.73828
86.831,0.027344,0.73438,-0.73828
86.891,0.027344,0.73438,-0.73828
86.944,0.027344,0.73438,-0.73828
87.001,0.027344,0.73438,-0.73828
87.061,0.027344,0.73438,-0.73828
87.121,0.027344,0.73438,-0.73828
87.181,0.027344,0.73438,-0.73828
87.241,0.027344,0.73438,-0.73828
87.302,0.027344,0.73438,-0.73828
87.362,0.027344,0.73438,-0.73828
87.422,0.027344,0.73438,-0.73828
87.482,0.027344,0.73438,-0.73828
87.547,0.027344,0.73438,-0.73828
87.602,0.027344,0.73438,-0.73828
87.662,0.027344,0.73438,-0.73828
87.722,0.027344,0.73438,-0.73828
87.782,0.027344,0.73438,-0.73828
87.842,0.027344,0.73438,-0.73828
87.912,0.027344,0.73438,-0.73828
87.972,0.027344,0.73438,-0.73828
88.033,0.027344,0.73438,-0.73828
88.092,0.027344,0.73438,-0.73828
88.152,0.027344,0.73438,-0.73828
88.213,0.027344,0.73438,-0.73828
88.273,0.027344,0.73438,-0.73828
88.333,0.027344,0.73438,-0.73828
88.393,0.027344,0.73438,-0.73828
88.453,0.027344,0.73438,-0.73828
